"2017-06-21","330682000000155","2017-02-14","50.55"
"2017-06-21","330682000000155","2017-03-01","50.55"
"2017-06-21","330682000000155","2017-04-01","50.55"
"2017-06-21","330682000000155","2017-05-01","50.55"
"2017-06-21","330682000000163","2015-11-25","39.0"
"2017-06-21","330682000000163","2015-11-30","38.97"
"2017-06-21","330682000000163","2015-12-10","38.27"
"2017-06-21","330682000000163","2015-12-10","38.27"
"2017-06-21","330682000000163","2016-01-01","38.27"
"2017-06-21","330682000000163","2016-02-01","38.27"
"2017-06-21","330682000000163","2016-03-01","38.27"
"2017-06-21","330682000000163","2016-04-05","38.27"
"2017-06-21","330682000000163","2016-05-01","38.27"
"2017-06-21","330682000000163","2016-06-01","40.06"
"2017-06-21","330682000000163","2016-07-01","40.06"
"2017-06-21","330682000000163","2016-08-01","40.06"
"2017-06-21","330682000000163","2016-09-01","40.06"
"2017-06-21","330682000000163","2016-10-01","39.39"
"2017-06-21","330682000000163","2016-11-01","41.12"
"2017-06-21","330682000000163","2017-01-19","41.12"
"2017-06-21","330682000000163","2017-02-14","41.12"
"2017-06-21","330682000000163","2017-03-01","41.12"
"2017-06-21","330682000000163","2017-04-01","41.12"
"2017-06-21","330682000000163","2017-05-01","41.12"
"2017-06-21","330682000000202","2015-11-25","46.0"
"2017-06-21","330682000000202","2015-11-30","45.5"
"2017-06-21","330682000000202","2015-12-10","45.16"
"2017-06-21","330682000000202","2015-12-10","45.16"
"2017-06-21","330682000000202","2016-01-01","45.18"
"2017-06-21","330682000000202","2016-02-01","45.18"
"2017-06-21","330682000000202","2016-03-01","45.18"
"2017-06-21","330682000000202","2016-04-05","45.18"
"2017-06-21","330682000000202","2016-05-01","45.18"
"2017-06-21","330682000000202","2016-06-01","45.18"
"2017-06-21","330682000000202","2016-07-01","45.18"
"2017-06-21","330682000000202","2016-08-01","45.18"
"2017-06-21","330682000000202","2016-09-01","45.18"
"2017-06-21","330682000000202","2016-10-01","45.18"
"2017-06-21","330682000000202","2016-11-01","45.18"
"2017-06-21","330682000000202","2017-01-19","45.2"
"2017-06-21","330682000000202","2017-02-14","45.2"
"2017-06-21","330682000000202","2017-03-01","45.2"
"2017-06-21","330682000000202","2017-04-01","45.2"
"2017-06-21","330682000000202","2017-05-01","45.2"
"2017-06-21","330682000000219","2015-11-25","53.0"
"2017-06-21","330682000000219","2015-11-30","52.2"
"2017-06-21","330682000000219","2015-12-10","52.2"
"2017-06-21","330682000000219","2015-12-10","52.2"
"2017-06-21","330682000000219","2016-01-01","50.52"
"2017-06-21","330682000000219","2016-02-01","50.52"
"2017-06-21","330682000000219","2016-03-01","50.52"
"2017-06-21","330682000000219","2016-04-05","50.52"
"2017-06-21","330682000000219","2016-05-01","50.52"
"2017-06-21","330682000000219","2016-06-01","50.52"
"2017-06-21","330682000000219","2016-07-01","50.52"
"2017-06-21","330682000000219","2016-08-01","50.52"
"2017-06-21","330682000000219","2016-09-01","50.52"
"2017-06-21","330682000000219","2016-10-01","50.52"
"2017-06-21","330682000000219","2016-11-01","50.52"
"2017-06-21","330682000000219","2017-01-19","50.6"
"2017-06-21","330682000000219","2017-02-14","50.6"
"2017-06-21","330682000000219","2017-03-01","50.6"
"2017-06-21","330682000000219","2017-04-01","50.6"
"2017-06-21","330682000000219","2017-05-01","50.6"
"2017-06-21","330682000000227","2015-11-25","47.0"
"2017-06-21","330682000000227","2015-11-30","48.13"
"2017-06-21","330682000000227","2015-12-10","46.01"
"2017-06-21","330682000000227","2015-12-10","46.01"
"2017-06-21","330682000000227","2016-01-01","46.04"
"2017-06-21","330682000000227","2016-02-01","46.04"
"2017-06-21","330682000000227","2016-03-01","46.04"
"2017-06-21","330682000000227","2016-04-05","46.46"
"2017-06-21","330682000000227","2016-05-01","46.46"
"2017-06-21","330682000000227","2016-06-01","44.72"
"2017-06-21","330682000000227","2016-07-01","44.72"
"2017-06-21","330682000000227","2016-08-01","44.72"
"2017-06-21","330682000000227","2016-09-01","44.72"
"2017-06-21","330682000000227","2016-10-01","44.77"
"2017-06-21","330682000000227","2016-11-01","45.98"
"2017-06-21","330682000000227","2017-01-19","45.99"
"2017-06-21","330682000000227","2017-02-14","45.99"
"2017-06-21","330682000000227","2017-03-01","45.99"
"2017-06-21","330682000000227","2017-04-01","45.99"
"2017-06-21","330682000000227","2017-05-01","45.99"
"2017-06-21","330682000000243","2015-11-25","46.0"
"2017-06-21","330682000000243","2015-11-30","45.56"
"2017-06-21","330682000000243","2015-12-10","45.24"
"2017-06-21","330682000000243","2015-12-10","45.24"
"2017-06-21","330682000000243","2016-01-01","45.25"
"2017-06-21","330682000000243","2016-02-01","45.25"
"2017-06-21","330682000000243","2016-03-01","45.25"
"2017-06-21","330682000000243","2016-04-05","45.25"
"2017-06-21","330682000000243","2016-05-01","45.25"
"2017-06-21","330682000000243","2016-06-01","45.25"
"2017-06-21","330682000000243","2016-07-01","45.25"
"2017-06-21","330682000000243","2016-08-01","45.25"
"2017-06-21","330682000000243","2016-09-01","45.25"
"2017-06-21","330682000000243","2016-10-01","45.25"
"2017-06-21","330682000000243","2016-11-01","45.25"
"2017-06-21","330682000000243","2017-01-19","45.25"
"2017-06-21","330682000000243","2017-02-14","45.25"
"2017-06-21","330682000000243","2017-03-01","45.25"
"2017-06-21","330682000000243","2017-04-01","45.25"
"2017-06-21","330682000000243","2017-05-01","45.25"
"2017-06-21","330682000000260","2015-11-25","55.0"
"2017-06-21","330682000000260","2015-11-30","53.93"
"2017-06-21","330682000000260","2015-12-10","53.93"
"2017-06-21","330682000000260","2015-12-10","53.93"
"2017-06-21","330682000000260","2016-01-01","54.1"
"2017-06-21","330682000000260","2016-02-01","54.1"
"2017-06-21","330682000000260","2016-03-01","54.1"
"2017-06-21","330682000000260","2016-04-05","54.1"
"2017-06-21","330682000000260","2016-05-01","54.1"
"2017-06-21","330682000000260","2016-06-01","54.1"
"2017-06-21","330682000000260","2016-07-01","54.1"
"2017-06-21","330682000000260","2016-08-01","54.1"
"2017-06-21","330682000000260","2016-09-01","54.1"
"2017-06-21","330682000000260","2016-10-01","46.07"
"2017-06-21","330682000000260","2016-11-01","46.07"
"2017-06-21","330682000000260","2017-01-19","46.19"
"2017-06-21","330682000000260","2017-02-14","46.19"
"2017-06-21","330682000000260","2017-03-01","46.19"
"2017-06-21","330682000000260","2017-04-01","46.19"
"2017-06-21","330682000000260","2017-05-01","46.19"
"2017-06-21","330682000000294","2015-11-25","60.0"
"2017-06-21","330682000000294","2015-11-30","60.08"
"2017-06-21","330682000000294","2015-12-10","59.66"
"2017-06-21","330682000000294","2015-12-10","59.66"
"2017-06-21","330682000000294","2016-01-01","59.7"
"2017-06-21","330682000000294","2016-02-01","59.7"
"2017-06-21","330682000000294","2016-03-01","59.7"
"2017-06-21","330682000000294","2016-04-05","59.7"
"2017-06-21","330682000000294","2016-05-01","59.7"
"2017-06-21","330682000000294","2016-06-01","59.89"
"2017-06-21","330682000000294","2016-07-01","59.89"
"2017-06-21","330682000000294","2016-08-01","59.89"
"2017-06-21","330682000000294","2016-09-01","59.89"
"2017-06-21","330682000000294","2016-10-01","59.95"
"2017-06-21","330682000000294","2016-11-01","59.29"
"2017-06-21","330682000000294","2017-01-19","59.31"
"2017-06-21","330682000000294","2017-02-14","59.31"
"2017-06-21","330682000000294","2017-03-01","59.31"
"2017-06-21","330682000000294","2017-04-01","59.31"
"2017-06-21","330682000000294","2017-05-01","59.31"
"2017-06-21","330682000000317","2015-11-25","59.0"
"2017-06-21","330682000000317","2015-11-30","59.37"
"2017-06-21","330682000000317","2015-12-10","58.15"
"2017-06-21","330682000000317","2015-12-10","58.15"
"2017-06-21","330682000000317","2016-01-01","58.32"
"2017-06-21","330682000000317","2016-02-01","58.32"
"2017-06-21","330682000000317","2016-03-01","58.32"
"2017-06-21","330682000000317","2016-04-05","58.32"
"2017-06-21","330682000000317","2016-05-01","59.11"
"2017-06-21","330682000000317","2016-06-01","50.37"
"2017-06-21","330682000000317","2016-07-01","50.37"
"2017-06-21","330682000000317","2016-08-01","50.37"
"2017-06-21","330682000000317","2016-09-01","50.37"
"2017-06-21","330682000000317","2016-10-01","44.73"
"2017-06-21","330682000000317","2016-11-01","43.51"
"2017-06-21","330682000000317","2017-01-19","43.63"
"2017-06-21","330682000000317","2017-02-14","43.63"
"2017-06-21","330682000000317","2017-03-01","43.63"
"2017-06-21","330682000000317","2017-04-01","43.63"
"2017-06-21","330682000000317","2017-05-01","43.63"
"2017-06-21","330682000000333","2015-11-25","56.0"
"2017-06-21","330682000000333","2015-11-30","56.49"
"2017-06-21","330682000000333","2015-12-10","55.57"
"2017-06-21","330682000000333","2015-12-10","55.57"
"2017-06-21","330682000000333","2016-01-01","55.74"
"2017-06-21","330682000000333","2016-02-01","55.74"
"2017-06-21","330682000000333","2016-03-01","55.74"
"2017-06-21","330682000000333","2016-04-05","55.74"
"2017-06-21","330682000000333","2016-05-01","55.74"
"2017-06-21","330682000000333","2016-06-01","57.84"
"2017-06-21","330682000000333","2016-07-01","57.84"
"2017-06-21","330682000000333","2016-08-01","57.84"
"2017-06-21","330682000000333","2016-09-01","57.84"
"2017-06-21","330682000000333","2016-10-01","55.28"
"2017-06-21","330682000000333","2016-11-01","53.23"
"2017-06-21","330682000000333","2017-01-19","53.35"
"2017-06-21","330682000000333","2017-02-14","53.35"
"2017-06-21","330682000000333","2017-03-01","53.35"
"2017-06-21","330682000000333","2017-04-01","53.35"
"2017-06-21","330682000000333","2017-05-01","53.35"
"2017-06-21","330682000000341","2015-11-25","46.0"
"2017-06-21","330682000000341","2015-11-30","44.93"
"2017-06-21","330682000000341","2015-12-10","44.93"
"2017-06-21","330682000000341","2015-12-10","44.93"
"2017-06-21","330682000000341","2016-01-01","45.05"
"2017-06-21","330682000000341","2016-02-01","45.05"
"2017-06-21","330682000000341","2016-03-01","45.05"
"2017-06-21","330682000000341","2016-04-05","45.05"
"2017-06-21","330682000000341","2016-05-01","45.05"
"2017-06-21","330682000000341","2016-06-01","45.05"
"2017-06-21","330682000000341","2016-07-01","45.05"
"2017-06-21","330682000000341","2016-08-01","45.05"
"2017-06-21","330682000000341","2016-09-01","45.05"
"2017-06-21","330682000000341","2016-10-01","45.05"
"2017-06-21","330682000000341","2016-11-01","45.05"
"2017-06-21","330682000000341","2017-01-19","45.13"
"2017-06-21","330682000000341","2017-02-14","45.13"
"2017-06-21","330682000000341","2017-03-01","45.13"
"2017-06-21","330682000000341","2017-04-01","45.13"
"2017-06-21","330682000000341","2017-05-01","45.13"
"2017-06-21","330682000000350","2015-11-25","59.0"
"2017-06-21","330682000000350","2015-11-30","59.31"
"2017-06-21","330682000000350","2015-12-10","59.24"
"2017-06-21","330682000000350","2015-12-10","59.24"
"2017-06-21","330682000000350","2016-01-01","59.41"
"2017-06-21","330682000000350","2016-02-01","59.41"
"2017-06-21","330682000000350","2016-03-01","59.41"
"2017-06-21","330682000000350","2016-04-05","59.41"
"2017-06-21","330682000000350","2016-05-01","59.41"
"2017-06-21","330682000000350","2016-06-01","60.72"
"2017-06-21","330682000000350","2016-07-01","60.72"
"2017-06-21","330682000000350","2016-08-01","60.72"
"2017-06-21","330682000000350","2016-09-01","60.72"
"2017-06-21","330682000000350","2016-10-01","56.22"
"2017-06-21","330682000000350","2016-11-01","54.58"
"2017-06-21","330682000000350","2017-01-19","54.7"
"2017-06-21","330682000000350","2017-02-14","54.7"
"2017-06-21","330682000000350","2017-03-01","54.7"
"2017-06-21","330682000000350","2017-04-01","54.7"
"2017-06-21","330682000000350","2017-05-01","54.7"
"2017-06-21","330682000000368","2015-11-25","46.0"
"2017-06-21","330682000000368","2015-11-30","44.95"
"2017-06-21","330682000000368","2015-12-10","44.95"
"2017-06-21","330682000000368","2015-12-10","44.95"
"2017-06-21","330682000000368","2016-01-01","45.07"
"2017-06-21","330682000000368","2016-02-01","45.07"
"2017-06-21","330682000000368","2016-03-01","45.07"
"2017-06-21","330682000000368","2016-04-05","45.07"
"2017-06-21","330682000000368","2016-05-01","45.07"
"2017-06-21","330682000000368","2016-06-01","45.07"
"2017-06-21","330682000000368","2016-07-01","45.07"
"2017-06-21","330682000000368","2016-08-01","45.07"
"2017-06-21","330682000000368","2016-09-01","45.07"
"2017-06-21","330682000000368","2016-10-01","45.07"
"2017-06-21","330682000000368","2016-11-01","45.07"
"2017-06-21","330682000000368","2017-01-19","45.16"
"2017-06-21","330682000000368","2017-02-14","45.16"
"2017-06-21","330682000000368","2017-03-01","45.16"
"2017-06-21","330682000000368","2017-04-01","45.16"
"2017-06-21","330682000000368","2017-05-01","45.16"
"2017-06-21","330682000000430","2015-11-25","63.0"
"2017-06-21","330682000000430","2015-11-30","63.03"
"2017-06-21","330682000000430","2015-12-10","62.96"
"2017-06-21","330682000000430","2015-12-10","62.96"
"2017-06-21","330682000000430","2016-01-01","62.98"
"2017-06-21","330682000000430","2016-02-01","62.98"
"2017-06-21","330682000000430","2016-03-01","62.98"
"2017-06-21","330682000000430","2016-04-05","62.98"
"2017-06-21","330682000000430","2016-05-01","62.98"
"2017-06-21","330682000000430","2016-06-01","60.94"
"2017-06-21","330682000000430","2016-07-01","60.94"
"2017-06-21","330682000000430","2016-08-01","60.94"
"2017-06-21","330682000000430","2016-09-01","60.94"
"2017-06-21","330682000000430","2016-10-01","58.75"
"2017-06-21","330682000000430","2016-11-01","60.21"
"2017-06-21","330682000000430","2017-01-19","60.23"
"2017-06-21","330682000000430","2017-02-14","60.23"
"2017-06-21","330682000000430","2017-03-01","60.23"
"2017-06-21","330682000000430","2017-04-01","60.23"
"2017-06-21","330682000000430","2017-05-01","60.23"
"2017-06-21","330682000000464","2015-11-25","47.0"
"2017-06-21","330682000000464","2015-11-30","47.26"
"2017-06-21","330682000000464","2015-12-10","46.72"
"2017-06-21","330682000000464","2015-12-10","46.72"
"2017-06-21","330682000000464","2016-01-01","46.78"
"2017-06-21","330682000000464","2016-02-01","46.78"
"2017-06-21","330682000000464","2016-03-01","46.78"
"2017-06-21","330682000000464","2016-04-05","46.78"
"2017-06-21","330682000000464","2016-05-01","46.78"
"2017-06-21","330682000000464","2016-06-01","49.54"
"2017-06-21","330682000000464","2016-07-01","49.54"
"2017-06-21","330682000000464","2016-08-01","49.54"
"2017-06-21","330682000000464","2016-09-01","49.54"
"2017-06-21","330682000000464","2016-10-01","61.59"
"2017-06-21","330682000000464","2016-11-01","62.27"
"2017-06-21","330682000000464","2017-01-19","62.31"
"2017-06-21","330682000000464","2017-02-14","62.31"
"2017-06-21","330682000000464","2017-03-01","62.31"
"2017-06-21","330682000000464","2017-04-01","62.31"
"2017-06-21","330682000000464","2017-05-01","62.31"
"2017-06-21","330682000000472","2015-11-25","56.0"
"2017-06-21","330682000000472","2015-11-30","56.17"
"2017-06-21","330682000000472","2015-12-10","55.88"
"2017-06-21","330682000000472","2015-12-10","55.88"
"2017-06-21","330682000000472","2016-01-01","55.88"
"2017-06-21","330682000000472","2016-02-01","55.88"
"2017-06-21","330682000000472","2016-03-01","55.88"
"2017-06-21","330682000000472","2016-04-05","55.88"
"2017-06-21","330682000000472","2016-05-01","55.88"
"2017-06-21","330682000000472","2016-06-01","55.52"
"2017-06-21","330682000000472","2016-07-01","55.52"
"2017-06-21","330682000000472","2016-08-01","55.52"
"2017-06-21","330682000000472","2016-09-01","55.52"
"2017-06-21","330682000000472","2016-10-01","45.24"
"2017-06-21","330682000000472","2016-11-01","45.45"
"2017-06-21","330682000000472","2017-01-19","45.45"
"2017-06-21","330682000000472","2017-02-14","45.45"
"2017-06-21","330682000000472","2017-03-01","45.45"
"2017-06-21","330682000000472","2017-04-01","45.45"
"2017-06-21","330682000000472","2017-05-01","45.45"
"2017-06-21","330682000000489","2015-11-25","59.0"
"2017-06-21","330682000000489","2015-11-30","58.17"
"2017-06-21","330682000000489","2015-12-10","58.09"
"2017-06-21","330682000000489","2015-12-10","58.09"
"2017-06-21","330682000000489","2016-01-01","58.26"
"2017-06-21","330682000000489","2016-02-01","58.26"
"2017-06-21","330682000000489","2016-03-01","58.26"
"2017-06-21","330682000000489","2016-04-05","58.26"
"2017-06-21","330682000000489","2016-05-01","58.26"
"2017-06-21","330682000000489","2016-06-01","57.12"
"2017-06-21","330682000000489","2016-07-01","57.12"
"2017-06-21","330682000000489","2016-08-01","57.12"
"2017-06-21","330682000000489","2016-09-01","57.12"
"2017-06-21","330682000000489","2016-10-01","58.04"
"2017-06-21","330682000000489","2016-11-01","58.02"
"2017-06-21","330682000000489","2017-01-19","58.15"
"2017-06-21","330682000000489","2017-02-14","58.15"
"2017-06-21","330682000000489","2017-03-01","58.15"
"2017-06-21","330682000000489","2017-04-01","58.15"
"2017-06-21","330682000000489","2017-05-01","58.15"
"2017-06-21","330682000000497","2015-11-25","54.0"
"2017-06-21","330682000000497","2015-11-30","54.04"
"2017-06-21","330682000000497","2015-12-10","53.32"
"2017-06-21","330682000000497","2015-12-10","53.32"
"2017-06-21","330682000000497","2016-01-01","53.35"
"2017-06-21","330682000000497","2016-02-01","53.35"
"2017-06-21","330682000000497","2016-03-01","53.35"
"2017-06-21","330682000000497","2016-04-05","53.35"
"2017-06-21","330682000000497","2016-05-01","53.35"
"2017-06-21","330682000000497","2016-06-01","49.92"
"2017-06-21","330682000000497","2016-07-01","49.92"
"2017-06-21","330682000000497","2016-08-01","49.92"
"2017-06-21","330682000000497","2016-09-01","49.92"
"2017-06-21","330682000000497","2016-10-01","52.47"
"2017-06-21","330682000000497","2016-11-01","55.01"
"2017-06-21","330682000000497","2017-01-19","55.02"
"2017-06-21","330682000000497","2017-02-14","55.02"
"2017-06-21","330682000000497","2017-03-01","55.02"
"2017-06-21","330682000000497","2017-04-01","55.02"
"2017-06-21","330682000000497","2017-05-01","55.02"
"2017-06-21","330682000000501","2015-11-25","52.0"
"2017-06-21","330682000000501","2015-11-30","51.8"
"2017-06-21","330682000000501","2015-12-10","50.48"
"2017-06-21","330682000000501","2015-12-10","50.48"
"2017-06-21","330682000000501","2016-01-01","50.48"
"2017-06-21","330682000000501","2016-02-01","50.48"
"2017-06-21","330682000000501","2016-03-01","49.58"
"2017-06-21","330682000000501","2016-04-05","49.58"
"2017-06-21","330682000000501","2016-05-01","49.58"
"2017-06-21","330682000000501","2016-06-01","49.58"
"2017-06-21","330682000000501","2016-07-01","49.58"
"2017-06-21","330682000000501","2016-08-01","49.58"
"2017-06-21","330682000000501","2016-09-01","49.58"
"2017-06-21","330682000000501","2016-10-01","49.58"
"2017-06-21","330682000000501","2016-11-01","49.58"
"2017-06-21","330682000000501","2017-01-19","49.58"
"2017-06-21","330682000000501","2017-02-14","49.58"
"2017-06-21","330682000000501","2017-03-01","49.58"
"2017-06-21","330682000000501","2017-04-01","49.58"
"2017-06-21","330682000000501","2017-05-01","49.58"
"2017-06-21","330682000000510","2015-11-25","66.0"
"2017-06-21","330682000000510","2015-11-30","66.2"
"2017-06-21","330682000000510","2015-12-10","63.72"
"2017-06-21","330682000000510","2015-12-10","63.72"
"2017-06-21","330682000000510","2016-01-01","62.83"
"2017-06-21","330682000000510","2016-02-01","62.83"
"2017-06-21","330682000000510","2016-03-01","62.83"
